# Pressure:     1.000E+01 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
   22.373544      4.0426381E-23
   22.597280      1.4885850E-23
   22.823253      2.4379245E-23
   23.051485      1.4899983E-23
   23.282000      4.8861880E-23
   23.514820      2.7118655E-23
   23.749968      3.2822540E-23
   23.987468      1.3119444E-23
   24.227343      2.4069420E-23
   24.469616      2.2616309E-23
   24.714312      2.8777068E-23
   24.961455      1.9827101E-23
   25.211070      2.9500245E-23
   25.463180      2.4730720E-23
   25.717812      2.3366639E-23
   25.974990      1.2927287E-23
   26.234740      2.1302706E-23
   26.497088      5.0411460E-23
   26.762059      1.6488603E-23
   27.029679      2.4441147E-23
   27.299976      1.1947778E-23
   27.572976      1.7196084E-23
   27.848705      4.0725503E-23
   28.127193      3.3387610E-23
   28.408464      2.8448301E-23
   28.692549      1.1445946E-23
   28.979475      1.5376917E-23
   29.269269      3.8224801E-23
   29.561962      1.6873966E-23
   29.857582      2.5200707E-23
