#    T [K]    P [Ba]     H2O            CO2            N2O            CO             CH4            NO             NO2            NH3            HCN            C2H2           PH3            C2H4           H2             CS             Na             K         
   140.000 1.000E-03     1.7099E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 3.000E-03     5.6997E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 1.000E-02     5.7277E-04     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 3.000E-02     5.6997E-11     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 1.000E-01     1.7099E-11     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 3.000E-01     5.6997E-12     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 1.000E+00     1.7099E-12     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 3.000E+00     5.6996E-13     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5320E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 1.000E+01     1.7097E-13     0.0000E+00     0.0000E+00     0.0000E+00     4.6019E-04     0.0000E+00     0.0000E+00     1.1559E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5311E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 3.000E+01     5.6991E-14     0.0000E+00     0.0000E+00     0.0000E+00     4.6019E-04     0.0000E+00     0.0000E+00     1.1559E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5311E-01     0.0000E+00     0.0000E+00     0.0000E+00
   140.000 1.000E+02     1.7097E-14     0.0000E+00     0.0000E+00     0.0000E+00     4.6019E-04     0.0000E+00     0.0000E+00     1.1559E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5311E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E-06     3.1988E-05     1.7931E-47     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E-06     1.0663E-05     2.2135E-49     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E-05     3.1987E-06     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E-05     1.0662E-06     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E-04     3.1987E-07     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E-04     1.0662E-07     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E-03     3.1987E-08     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E-03     1.0662E-08     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E-02     3.1987E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E-02     1.0662E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E-01     3.1987E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E-01     1.0662E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E+00     3.1987E-11     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E+00     1.0662E-11     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E+01     3.1987E-12     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5320E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 3.000E+01     1.0661E-12     0.0000E+00     0.0000E+00     0.0000E+00     4.6019E-04     0.0000E+00     0.0000E+00     1.1559E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5311E-01     0.0000E+00     0.0000E+00     0.0000E+00
   150.000 1.000E+02     3.1984E-13     0.0000E+00     0.0000E+00     0.0000E+00     4.6019E-04     0.0000E+00     0.0000E+00     1.1559E-04     0.0000E+00     0.0000E+00     1.9560E-49     0.0000E+00     8.5311E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E-06     4.1762E-04     7.4986E-42     0.0000E+00     9.9649E-50     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E-06     1.3917E-04     9.2473E-44     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E-05     4.1746E-05     7.4874E-46     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E-05     1.3915E-05     9.2426E-48     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E-04     4.1745E-06     7.4862E-50     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E-04     5.7278E-04     1.5678E-46     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E-03     4.1745E-07     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E-03     1.3915E-07     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E-02     4.1745E-08     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E-02     5.7278E-04     1.5678E-50     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E-01     4.1745E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E-01     1.3915E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E+00     4.1745E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E+00     1.3915E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E+01     4.1744E-11     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     9.7131E-50     0.0000E+00     8.5320E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 3.000E+01     1.3915E-11     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     2.6225E-48     0.0000E+00     8.5320E-01     0.0000E+00     0.0000E+00     0.0000E+00
   160.000 1.000E+02     4.1740E-12     0.0000E+00     0.0000E+00     0.0000E+00     4.6019E-04     0.0000E+00     0.0000E+00     1.1559E-04     0.0000E+00     0.0000E+00     9.7119E-47     0.0000E+00     8.5311E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E-06     5.7278E-04     1.4064E-38     0.0000E+00     8.3070E-46     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E-06     5.7277E-04     1.5627E-39     0.0000E+00     9.2300E-47     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E-05     4.0478E-04     7.0216E-41     0.0000E+00     5.8686E-48     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E-05     1.3489E-04     8.6593E-43     0.0000E+00     2.1718E-49     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E-04     4.0463E-05     7.0114E-45     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E-04     1.3487E-05     8.6551E-47     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E-03     4.0462E-06     7.0103E-49     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E-03     1.3487E-06     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E-02     4.0462E-07     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E-02     5.7278E-04     1.5627E-47     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E-01     4.0462E-08     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E-01     1.3487E-08     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E+00     4.0462E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     2.2734E-50     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E+00     1.3487E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     6.1382E-49     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E+01     4.0462E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     2.2734E-47     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 3.000E+01     1.3487E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     6.1381E-46     0.0000E+00     8.5320E-01     0.0000E+00     0.0000E+00     0.0000E+00
   170.000 1.000E+02     4.0457E-11     0.0000E+00     0.0000E+00     0.0000E+00     4.6019E-04     0.0000E+00     0.0000E+00     1.1559E-04     0.0000E+00     0.0000E+00     2.2731E-44     0.0000E+00     8.5311E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E-06     5.7278E-04     6.6158E-36     0.0000E+00     1.9514E-42     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E-06     5.7278E-04     7.3509E-37     0.0000E+00     2.1682E-43     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E-05     5.7278E-04     6.6158E-38     0.0000E+00     1.9514E-44     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E-05     5.7278E-04     7.3509E-39     0.0000E+00     2.1682E-45     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E-04     3.0593E-04     1.8864E-40     0.0000E+00     1.0417E-46     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E-04     1.0196E-04     2.3270E-42     0.0000E+00     3.8558E-48     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E-03     3.0585E-05     1.8843E-44     0.0000E+00     1.0409E-49     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E-03     5.7278E-04     7.3509E-43     0.0000E+00     2.1682E-49     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E-02     5.7278E-04     6.6158E-44     0.0000E+00     1.9514E-50     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E-02     1.0195E-06     2.3260E-50     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E-01     3.0584E-07     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E-01     1.0195E-07     0.0000E+00     0.0000E+00     0.0000E+00     4.6020E-04     0.0000E+00     0.0000E+00     1.1568E-04     0.0000E+00     0.0000E+00     7.6927E-50     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E+00     3.0584E-08     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     2.8491E-48     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E+00     1.0195E-08     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1561E-04     0.0000E+00     0.0000E+00     7.6926E-47     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E+01     3.0584E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     2.8491E-45     0.0000E+00     8.5321E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 3.000E+01     1.0194E-09     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     7.6924E-44     0.0000E+00     8.5320E-01     0.0000E+00     0.0000E+00     0.0000E+00
   180.000 1.000E+02     3.0583E-10     0.0000E+00     0.0000E+00     0.0000E+00     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     2.8490E-42     0.0000E+00     8.5320E-01     0.0000E+00     0.0000E+00     0.0000E+00
   190.000 1.000E-06     5.7278E-04     1.6523E-33     0.0000E+00     2.0571E-39     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   190.000 3.000E-06     5.7278E-04     1.8359E-34     0.0000E+00     2.2857E-40     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   190.000 1.000E-05     5.7278E-04     1.6523E-35     0.0000E+00     2.0571E-41     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   190.000 3.000E-05     5.7278E-04     1.8359E-36     0.0000E+00     2.2857E-42     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   190.000 1.000E-04     5.7278E-04     1.6523E-37     0.0000E+00     2.0571E-43     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
   190.000 3.000E-04     5.7278E-04     1.8359E-38     0.0000E+00     2.2857E-44     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     8.5322E-01     0.0000E+00     0.0000E+00     0.0000E+00
